"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
1,0,0,0,0,27,17,120,14,119.978556479327,0.519096316234209,1.74269781531338,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,61,13,"skew"
12,0,0,0,0,10,26,131,7,133.931493661366,0.390467636659741,1.75430171411304,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,61,13,"skew"
5,0,0,0,0,1,10,119,4,115.082049393095,-0.396946579171345,1.08791036259946,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,13,"skew"
16,0,0,0,0,16,11,127,4,124.091135608032,0.559991186857223,1.56217721691015,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,61,13,"skew"
6,0,0,0,0,17,19,141,11,137.901883260347,0.337336110882461,1.4564840945953,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,61,13,"skew"
7,0,0,0,0,16,9,145,17,135.670026917942,-0.375125061697327,1.9546971586499,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,61,13,"skew"
17,0,0,0,0,27,37,100,5,101.229387433268,0.305578422965482,1.89167975485188,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,62,13,"skew"
3,0,0,0,0,31,37,92,15,93.8576667755842,-0.498016640217975,1.07472380273237,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,62,13,"skew"
19,0,0,0,0,16,31,108,3,108.296166001819,0.337081711599603,1.39762921717553,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,62,13,"skew"
2,0,0,0,0,23,3,84,12,107.186242556199,0.334700960526243,1.48316104878733,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,62,13,"skew"
4,0,0,0,0,6,10,113,14,113.351342640817,0.493491630884819,1.72762408509093,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,62,13,"skew"
8,0,0,0,0,23,23,131,6,111.799975186586,0.33571536205709,1.20557222680487,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,62,13,"skew"
11,0,0,0,0,1,20,113,15,114.621616322547,0.574997007614002,1.44705347348149,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,62,13,"skew"
1,0,0,0,0,40,3,116,14,119.978556479327,0.519096316234209,1.75004094266046,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,62,13,"skew"
5,0,0,0,0,40,28,117,4,115.082049393095,-0.396946579171345,1.06161998268175,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,13,"skew"
6,0,0,0,0,9,14,134,11,137.901883260347,0.337336110882461,1.42280190267325,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,62,13,"skew"
12,0,0,0,0,30,31,132,7,133.931493661366,0.390467636659741,1.76375657379803,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,62,13,"skew"
16,0,0,0,0,28,20,125,4,124.091135608032,0.559991186857223,1.56990462357428,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,62,13,"skew"
7,0,0,0,0,18,2,148,17,135.670026917942,-0.375125061697327,1.92270143952729,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,62,13,"skew"
17,0,0,0,0,32,10,104,5,101.229387433268,0.305578422965482,1.89532818481081,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,63,13,"skew"
3,0,0,0,0,13,23,102,15,93.8576667755842,-0.498016640217975,1.07778204707626,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,63,13,"skew"
19,0,0,0,0,13,31,109,3,108.296166001819,0.337081711599603,1.40289939863094,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,63,13,"skew"
2,0,0,0,0,37,8,110,12,107.186242556199,0.334700960526243,1.4475251984739,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,63,13,"skew"
8,0,0,0,0,32,32,114,6,111.799975186586,0.33571536205709,1.21015892424451,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,63,13,"skew"
11,0,0,0,0,5,20,114,15,114.621616322547,0.574997007614002,1.42889252634037,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,63,13,"skew"
4,0,0,0,0,35,7,104,14,113.351342640817,0.493491630884819,1.72047777952012,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,63,13,"skew"
1,0,0,0,0,15,9,122,14,119.978556479327,0.519096316234209,1.75467868022026,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,63,13,"skew"
12,0,0,0,0,23,17,129,7,133.931493661366,0.390467636659741,1.76972802925716,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,63,13,"skew"
5,0,0,0,0,19,18,121,4,115.082049393095,-0.396946579171345,1.04501562916277,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63,13,"skew"
16,0,0,0,0,10,12,123,4,124.091135608032,0.559991186857223,1.57478506244346,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,63,13,"skew"
6,0,0,0,0,10,32,140,11,137.901883260347,0.337336110882461,1.40152906356943,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,63,13,"skew"
7,0,0,0,0,32,33,126,17,135.670026917942,-0.375125061697327,1.90249373491942,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,63,13,"skew"
17,0,0,0,0,8,30,95,5,101.229387433268,0.305578422965482,1.89300632576316,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,64,13,"skew"
3,0,0,0,0,23,13,94,15,93.8576667755842,-0.498016640217975,1.07583578186636,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,64,13,"skew"
8,0,0,0,0,13,26,113,6,111.799975186586,0.33571536205709,1.20723995222943,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,64,13,"skew"
2,0,0,0,0,33,37,107,12,107.186242556199,0.334700960526243,1.47020383624478,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,64,13,"skew"
4,0,0,0,0,4,7,113,14,113.351342640817,0.493491630884819,1.72502568490234,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,64,13,"skew"
19,0,0,0,0,19,12,121,3,108.296166001819,0.337081711599603,1.39954545772136,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,64,13,"skew"
11,0,0,0,0,39,29,116,15,114.621616322547,0.574997007614002,1.4404501442495,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,64,13,"skew"
5,0,0,0,0,28,15,116,4,115.082049393095,-0.396946579171345,1.05558263164944,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,13,"skew"
1,0,0,0,0,6,40,107,14,119.978556479327,0.519096316234209,1.75172722629759,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,64,13,"skew"
12,0,0,0,0,5,39,131,7,133.931493661366,0.390467636659741,1.7659277979134,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,64,13,"skew"
16,0,0,0,0,10,22,125,4,124.091135608032,0.559991186857223,1.57167915352579,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,64,13,"skew"
6,0,0,0,0,36,5,135,11,137.901883260347,0.337336110882461,1.41506708800692,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,64,13,"skew"
7,0,0,0,0,33,29,136,17,135.670026917942,-0.375125061697327,1.91535390828282,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,64,13,"skew"
17,0,0,0,0,3,2,107,5,101.229387433268,0.305578422965482,1.89078069732112,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,65,13,"skew"
3,0,0,0,0,22,34,94,15,93.8576667755842,-0.498016640217975,1.07397018058826,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,65,13,"skew"
2,0,0,0,0,11,36,98,12,107.186242556199,0.334700960526243,1.49194254656854,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,65,13,"skew"
19,0,0,0,0,27,3,104,3,108.296166001819,0.337081711599603,1.39633052256462,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,65,13,"skew"
11,0,0,0,0,7,35,112,15,114.621616322547,0.574997007614002,1.45152875092322,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,65,13,"skew"
4,0,0,0,0,17,2,112,14,113.351342640817,0.493491630884819,1.72938510007899,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,65,13,"skew"
12,0,0,0,0,26,8,124,7,133.931493661366,0.390467636659741,1.76228506905201,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,65,13,"skew"
8,0,0,0,0,33,22,99,6,111.799975186586,0.33571536205709,1.20444195846456,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,65,13,"skew"
5,0,0,0,0,5,13,112,4,115.082049393095,-0.396946579171345,1.06571167945067,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65,13,"skew"
1,0,0,0,0,1,19,123,14,119.978556479327,0.519096316234209,1.74889809685398,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,65,13,"skew"
6,0,0,0,0,8,27,138,11,137.901883260347,0.337336110882461,1.42804402227324,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,65,13,"skew"
16,0,0,0,0,31,24,123,4,124.091135608032,0.559991186857223,1.56870197055143,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,65,13,"skew"
7,0,0,0,0,9,13,145,17,135.670026917942,-0.375125061697327,1.92768108535071,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,65,13,"skew"
17,0,0,0,0,30,20,80,5,101.229387433268,0.305578422965482,1.88680783848168,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,66,13,"skew"
3,0,0,0,0,2,10,98,15,93.8576667755842,-0.498016640217975,1.07063998836541,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,66,13,"skew"
19,0,0,0,0,16,23,96,3,108.296166001819,0.337081711599603,1.3905917014234,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,66,13,"skew"
11,0,0,0,0,33,38,117,15,114.621616322547,0.574997007614002,1.47130462169353,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,66,13,"skew"
4,0,0,0,0,24,11,117,14,113.351342640817,0.493491630884819,1.73716687568547,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,66,13,"skew"
2,0,0,0,0,2,35,97,12,107.186242556199,0.334700960526243,1.5307472391384,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,66,13,"skew"
8,0,0,0,0,29,15,113,6,111.799975186586,0.33571536205709,1.19944739870268,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,66,13,"skew"
12,0,0,0,0,26,25,130,7,133.931493661366,0.390467636659741,1.75578261460662,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,66,13,"skew"
1,0,0,0,0,26,21,112,14,119.978556479327,0.519096316234209,1.74384795833771,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,66,13,"skew"
5,0,0,0,0,39,6,116,4,115.082049393095,-0.396946579171345,1.08379253981904,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,13,"skew"
6,0,0,0,0,34,17,132,11,137.901883260347,0.337336110882461,1.45120850338569,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,66,13,"skew"
16,0,0,0,0,7,5,117,4,124.091135608032,0.559991186857223,1.56338754902763,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,66,13,"skew"
7,0,0,0,0,6,38,131,17,135.670026917942,-0.375125061697327,1.94968571714577,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,66,13,"skew"
17,0,0,0,0,20,1,99,5,101.229387433268,0.305578422965482,1.88991022104171,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,67,13,"skew"
3,0,0,0,0,2,5,91,15,93.8576667755842,-0.498016640217975,1.07324051627019,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,67,13,"skew"
8,0,0,0,0,12,27,110,6,111.799975186586,0.33571536205709,1.20334762162187,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,67,13,"skew"
19,0,0,0,0,23,18,107,3,108.296166001819,0.337081711599603,1.39507311376228,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,67,13,"skew"
4,0,0,0,0,30,15,116,14,113.351342640817,0.493491630884819,1.73109013198444,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,67,13,"skew"
11,0,0,0,0,40,35,112,15,114.621616322547,0.574997007614002,1.45586175823758,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,67,13,"skew"
2,0,0,0,0,34,9,101,12,107.186242556199,0.334700960526243,1.50044487846025,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,67,13,"skew"
1,0,0,0,0,26,30,117,14,119.978556479327,0.519096316234209,1.74779158238573,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,67,13,"skew"
5,0,0,0,0,17,39,116,4,115.082049393095,-0.396946579171345,1.06967330021246,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,67,13,"skew"
12,0,0,0,0,22,25,132,7,133.931493661366,0.390467636659741,1.76086034378957,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,67,13,"skew"
6,0,0,0,0,27,29,135,11,137.901883260347,0.337336110882461,1.43311949365244,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,67,13,"skew"
16,0,0,0,0,16,36,125,4,124.091135608032,0.559991186857223,1.56753755015237,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,67,13,"skew"
7,0,0,0,0,18,7,136,17,135.670026917942,-0.375125061697327,1.93250242705673,1.09267369978677,0.0040199160319753,0.0215281085437164,1,31,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,67,13,"skew"
17,0,0,0,0,30,18,100,5,101.229387433268,0.305578422965482,1.89500272521877,-9.75951874361871,-0.0034316732455045,-0.00388682424323633,0,37,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,68,13,"skew"
2,0,0,0,0,28,11,106,12,107.186242556199,0.334700960526243,1.45070410815171,-9.07997390426078,0.000754909220850095,0.0379643541155383,1,33,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,68,13,"skew"
3,0,0,0,0,36,26,97,15,93.8576667755842,-0.498016640217975,1.07750923521808,-3.61769207783381,-0.00487054369528778,-0.00325807495042682,1,25,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,68,13,"skew"
8,0,0,0,0,5,22,112,6,111.799975186586,0.33571536205709,1.20974976614243,-0.936580651543833,-0.00401691662613302,-0.00488639963092282,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,68,13,"skew"
19,0,0,0,0,37,35,109,3,108.296166001819,0.337081711599603,1.40242927007542,-2.32004847832203,0.00186184784979559,-0.00561454359209165,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,68,13,"skew"
11,0,0,0,0,4,18,112,15,114.621616322547,0.574997007614002,1.43051258058679,-6.04994755739692,-0.00350883235223591,0.0193476126505993,1,33,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,68,13,"skew"
4,0,0,0,0,31,19,116,14,113.351342640817,0.493491630884819,1.72111526844602,-5.78627570213016,0.00176238918909803,0.00761325667612255,1,33,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,68,13,"skew"
5,0,0,0,0,5,14,112,4,115.082049393095,-0.396946579171345,1.04649682687887,-10.8375265446002,0.00997251660213806,0.0176893086964265,0,36,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,13,"skew"
12,0,0,0,0,20,6,130,7,133.931493661366,0.390467636659741,1.76919534328551,5.34422971989247,-0.00101840719813481,-0.0063616399676539,1,32,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,68,13,"skew"
6,0,0,0,0,27,31,136,11,137.901883260347,0.337336110882461,1.40342671533043,-9.76889287029967,-0.000960523053072393,0.0226628406415693,1,24,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,68,13,"skew"
1,0,0,0,0,4,32,116,14,119.978556479327,0.519096316234209,1.75426496906471,-6.81512341728264,0.00303743176860735,-0.00494077479466796,1,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,68,13,"skew"
16,0,0,0,0,40,28,120,4,124.091135608032,0.559991186857223,1.57434970102464,-3.77086416823397,0.00269603110384196,-0.00519933459814638,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,68,13,"skew"
