"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
2,0,0,0,0,16,33,108,18,105.124031616941,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,47,23,"midpoint"
5,0,0,0,0,28,37,135,12,131.809198955251,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,47,23,"midpoint"
12,0,0,0,0,24,26,132,8,132.307312720131,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,47,23,"midpoint"
6,0,0,0,0,10,1,109,8,111.069617606814,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,47,23,"midpoint"
17,0,0,0,0,18,33,81,14,82.236319546861,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,48,23,"midpoint"
20,0,0,0,0,18,39,102,19,96.8175874348615,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,48,23,"midpoint"
3,0,0,0,0,32,9,86,5,91.01298657573,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,48,23,"midpoint"
4,0,0,0,0,38,4,93,13,96.732229928816,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,48,23,"midpoint"
14,0,0,0,0,21,33,101,18,100.768810780352,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,48,23,"midpoint"
18,0,0,0,0,38,29,122,11,120.852499624005,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,48,23,"midpoint"
2,0,0,0,0,32,22,104,18,101.375688685205,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,48,23,"midpoint"
6,0,0,0,0,32,18,114,8,113.679251619513,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,48,23,"midpoint"
5,0,0,0,0,28,22,130,12,133.707175501807,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,48,23,"midpoint"
12,0,0,0,0,27,29,124,8,127.080377638816,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,48,23,"midpoint"
17,0,0,0,0,3,18,91,14,89.0027368161918,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,49,23,"midpoint"
3,0,0,0,0,17,25,94,5,96.1097476674193,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,49,23,"midpoint"
4,0,0,0,0,28,33,102,13,103.241898179731,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,49,23,"midpoint"
20,0,0,0,0,24,9,115,19,101.015158595669,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,49,23,"midpoint"
14,0,0,0,0,40,24,109,18,112.765765203437,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,49,23,"midpoint"
18,0,0,0,0,35,8,128,11,127.684624705703,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,49,23,"midpoint"
5,0,0,0,0,4,25,129,12,131.832102859789,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,49,23,"midpoint"
2,0,0,0,0,33,18,105,18,105.078798345307,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,49,23,"midpoint"
12,0,0,0,0,24,3,131,8,132.244236481202,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,49,23,"midpoint"
6,0,0,0,0,1,10,109,8,111.101109465033,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,49,23,"midpoint"
17,0,0,0,0,24,17,85,14,85.6077862945679,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,50,23,"midpoint"
20,0,0,0,0,21,21,109,19,98.9090888936824,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,50,23,"midpoint"
14,0,0,0,0,18,33,102,18,106.746469458678,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,50,23,"midpoint"
4,0,0,0,0,38,35,98,13,99.9757677085567,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,50,23,"midpoint"
3,0,0,0,0,18,34,92,5,93.5525226193497,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,50,23,"midpoint"
18,0,0,0,0,10,31,130,11,124.256706253933,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,50,23,"midpoint"
2,0,0,0,0,37,31,96,18,103.220817441709,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,50,23,"midpoint"
5,0,0,0,0,36,37,136,12,132.772893028458,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,50,23,"midpoint"
12,0,0,0,0,29,22,126,8,129.653346121837,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,50,23,"midpoint"
6,0,0,0,0,31,24,109,8,112.394654439246,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,50,23,"midpoint"
17,0,0,0,0,11,3,79,14,87.9696937749952,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,51,23,"midpoint"
4,0,0,0,0,40,21,98,13,102.248053546828,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,51,23,"midpoint"
3,0,0,0,0,16,17,91,5,95.3316145182451,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,51,23,"midpoint"
20,0,0,0,0,6,31,104,19,100.374306649211,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,51,23,"midpoint"
14,0,0,0,0,12,3,109,18,110.934165142576,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,51,23,"midpoint"
18,0,0,0,0,23,29,131,11,126.641549915707,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,51,23,"midpoint"
5,0,0,0,0,10,36,131,12,132.118374111986,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,51,23,"midpoint"
12,0,0,0,0,4,17,134,8,131.455859378444,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,51,23,"midpoint"
2,0,0,0,0,38,18,110,18,104.51343686775,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,51,23,"midpoint"
6,0,0,0,0,13,11,101,8,111.494719806502,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,51,23,"midpoint"
17,0,0,0,0,10,16,83,14,85.2290090885541,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,52,23,"midpoint"
20,0,0,0,0,11,24,103,19,98.6741130988047,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,52,23,"midpoint"
3,0,0,0,0,4,10,89,5,93.2672110801426,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,52,23,"midpoint"
4,0,0,0,0,20,31,102,13,99.6113630533288,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,52,23,"midpoint"
14,0,0,0,0,34,30,105,18,106.074892064589,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,52,23,"midpoint"
18,0,0,0,0,18,20,118,11,123.874250790935,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,52,23,"midpoint"
12,0,0,0,0,6,1,128,8,129.364278518301,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,52,23,"midpoint"
2,0,0,0,0,7,19,104,18,103.013521102333,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,52,23,"midpoint"
5,0,0,0,0,23,40,138,12,132.877857701512,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,52,23,"midpoint"
6,0,0,0,0,15,19,109,8,112.538976233648,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,52,23,"midpoint"
17,0,0,0,0,34,29,86,14,89.5446216016065,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,53,23,"midpoint"
3,0,0,0,0,9,32,99,5,96.5179189611109,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,53,23,"midpoint"
14,0,0,0,0,30,13,113,18,113.726534664501,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,53,23,"midpoint"
4,0,0,0,0,26,12,103,13,103.76322136198,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,53,23,"midpoint"
20,0,0,0,0,25,37,104,19,101.351318760968,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,53,23,"midpoint"
18,0,0,0,0,20,3,127,11,128.231771664937,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,53,23,"midpoint"
6,0,0,0,0,4,33,110,8,110.894640376217,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,53,23,"midpoint"
2,0,0,0,0,26,18,104,18,105.375359834742,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,53,23,"midpoint"
5,0,0,0,0,26,34,130,12,131.681938704105,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,53,23,"midpoint"
12,0,0,0,0,19,12,134,8,132.657781261156,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,53,23,"midpoint"
17,0,0,0,0,17,17,91,14,89.612145780781,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,54,23,"midpoint"
4,0,0,0,0,35,16,104,13,103.828183362969,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,54,23,"midpoint"
20,0,0,0,0,37,19,107,19,101.393207627095,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,54,23,"midpoint"
14,0,0,0,0,24,23,111,18,113.846255998224,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,54,23,"midpoint"
3,0,0,0,0,4,18,96,5,96.5687811227935,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,54,23,"midpoint"
18,0,0,0,0,1,17,129,11,128.299951562776,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,54,23,"midpoint"
2,0,0,0,0,13,14,109,18,105.412314316004,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,54,23,"midpoint"
5,0,0,0,0,18,28,133,12,131.663226771925,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,54,23,"midpoint"
12,0,0,0,0,22,8,131,8,132.709313012129,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,54,23,"midpoint"
6,0,0,0,0,25,30,104,8,110.868912295041,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,54,23,"midpoint"
20,0,0,0,0,38,6,101,19,98.77786979472,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,55,23,"midpoint"
17,0,0,0,0,16,15,85,14,85.3962632153227,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,55,23,"midpoint"
3,0,0,0,0,36,31,90,5,93.3931941952548,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,55,23,"midpoint"
4,0,0,0,0,40,6,86,13,99.7722707886225,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,55,23,"midpoint"
14,0,0,0,0,34,15,108,18,106.371436019248,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,55,23,"midpoint"
18,0,0,0,0,11,15,122,11,124.043129101129,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,55,23,"midpoint"
5,0,0,0,0,12,32,127,12,132.831509150294,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,55,23,"midpoint"
2,0,0,0,0,11,18,100,18,103.105055565532,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,55,23,"midpoint"
12,0,0,0,0,37,9,130,8,129.491920173709,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,55,23,"midpoint"
6,0,0,0,0,34,1,113,8,112.475249020624,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,55,23,"midpoint"
17,0,0,0,0,9,36,85,14,83.6669108620005,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,56,23,"midpoint"
3,0,0,0,0,24,34,96,5,92.0905704525269,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,56,23,"midpoint"
4,0,0,0,0,21,33,91,13,98.1085380241516,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,56,23,"midpoint"
14,0,0,0,0,8,18,101,18,103.305269606736,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,56,23,"midpoint"
20,0,0,0,0,27,19,100,19,97.7050598753433,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,56,23,"midpoint"
18,0,0,0,0,1,19,123,11,122.296983228367,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,56,23,"midpoint"
5,0,0,0,0,25,12,146,12,133.310737840611,-0.452136135217734,1.37427719845437,1.12527635076473,0.00507231051218696,0.00819735340541229,1,28,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,56,23,"midpoint"
2,0,0,0,0,28,27,102,18,102.158619490073,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,56,23,"midpoint"
12,0,0,0,0,12,22,125,8,128.172147672864,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,56,23,"midpoint"
6,0,0,0,0,36,36,111,8,113.134167326218,0.500096504506655,1.90038700005971,1.54720533505567,0.00801239677588455,0.0307601448474452,0,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,56,23,"midpoint"
17,0,0,0,0,29,34,76,14,79.1446552411894,0.498552451911382,1.2682509678416,-4.06069032311844,0.00491704375017434,0.0369928868114948,1,35,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,57,23,"midpoint"
3,0,0,0,0,4,24,81,5,88.6842099551787,-0.481040920503437,1.10787910711952,-3.05868935072584,0.00766736291581765,0.00969173114048317,0,29,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,57,23,"midpoint"
4,0,0,0,0,26,9,89,13,93.7578775984712,0.592957995948382,1.90017998754047,-3.9066090400626,0.00996864771819674,0.0167689988831989,1,26,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,57,23,"midpoint"
20,0,0,0,0,8,39,95,19,94.8996624219885,-0.536904441076331,1.95132909342647,-2.51906376961854,0.00339756514178589,0.0354167691641487,1,24,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,57,23,"midpoint"
14,0,0,0,0,26,24,95,18,95.2872458265114,0.573339476832189,1.68057809327729,-7.19966191761856,0.00850650850101374,0.038197757487651,1,29,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,57,23,"midpoint"
18,0,0,0,0,33,15,120,11,117.730812561826,0.590717467130162,1.106477918569,-4.1001231672977,-0.00236488369526342,0.00476929842028767,1,32,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,57,23,"midpoint"
2,0,0,0,0,5,36,99,18,99.6836895813337,-0.418435148242861,1.26785843772814,-2.22232548831709,-0.00344221468316391,0.0246930404659361,1,32,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,57,23,"midpoint"
12,0,0,0,0,24,4,123,8,124.720943180806,0.565036379545927,1.55667323037051,-3.09895633044565,0.0020606510376092,0.0211716798460111,0,24,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,57,23,"midpoint"
