"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
7,0,0,0,0,29,23,116,4,104.726359635387,0.120589549772998,1.75593060493418,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,64,21,"midscaleskew"
20,0,0,0,0,16,39,60,8,72.1726863910598,0.320151388299643,1.89615609927178,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,64,21,"midscaleskew"
4,0,0,0,0,35,24,100,5,108.701823810334,0.33684129353774,1.62691134073156,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,64,21,"midscaleskew"
10,0,0,0,0,3,16,55,16,77.0547830950312,0.131476422731594,1.84570986120809,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,65,21,"midscaleskew"
7,0,0,0,0,16,28,86,4,96.6565095631352,0.130713858117924,1.79812462302788,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,65,21,"midscaleskew"
20,0,0,0,0,10,19,57,8,54.0935751963489,0.317106779424765,1.87735309246297,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,65,21,"midscaleskew"
4,0,0,0,0,21,7,112,5,107.965289410157,0.347952554752472,1.64015910313468,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,65,21,"midscaleskew"
10,0,0,0,0,10,31,79,16,81.1099891661165,0.123643068430948,1.81759382115634,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,66,21,"midscaleskew"
7,0,0,0,0,26,27,113,4,102.749028350374,0.123070278838631,1.76626927929245,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,66,21,"midscaleskew"
20,0,0,0,0,38,20,64,8,67.7428157180657,0.319405376871299,1.89154885461637,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,66,21,"midscaleskew"
4,0,0,0,0,6,26,116,5,108.521352983873,0.339563852720269,1.63015740042555,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,66,21,"midscaleskew"
10,0,0,0,0,37,32,91,16,80.2118498493798,0.125377984821389,1.82382090815482,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,67,21,"midscaleskew"
7,0,0,0,0,37,17,53,4,101.399668893701,0.124763164218804,1.7733245401486,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,67,21,"midscaleskew"
20,0,0,0,0,38,8,65,8,64.7198079248097,0.318896287886943,1.88840480425308,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,67,21,"midscaleskew"
4,0,0,0,0,24,10,105,5,108.398197082692,0.341421766468532,1.63237255849148,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,67,21,"midscaleskew"
10,0,0,0,0,13,34,57,16,77.4187959435675,0.130773266945528,1.84318604376222,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,68,21,"midscaleskew"
7,0,0,0,0,28,40,48,4,97.2034004188964,0.130027737359152,1.79526514949905,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,68,21,"midscaleskew"
20,0,0,0,0,40,21,59,8,55.3187901017256,0.317313111480272,1.87862736551544,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,68,21,"midscaleskew"
4,0,0,0,0,12,35,108,5,108.015204083268,0.347199548550386,1.6392613070105,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,68,21,"midscaleskew"
10,0,0,0,0,28,10,67,16,80.1271917948332,0.125541516963539,1.82440786951032,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,69,21,"midscaleskew"
7,0,0,0,0,12,20,94,4,101.272479108823,0.124922734544014,1.77398956465791,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,69,21,"midscaleskew"
20,0,0,0,0,11,29,65,8,64.4348610865106,0.318848301475254,1.88810844801726,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,69,21,"midscaleskew"
4,0,0,0,0,8,33,109,5,108.386588483886,0.34159689226529,1.63258135791589,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,69,21,"midscaleskew"
10,0,0,0,0,40,9,95,16,83.6747889199472,0.118688699940228,1.7998112445525,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,70,21,"midscaleskew"
7,0,0,0,0,26,24,102,4,106.602369071364,0.118235937522737,1.74612170199585,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,70,21,"midscaleskew"
20,0,0,0,0,20,17,84,8,76.3755628871154,0.320859172821907,1.90052726080294,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,70,21,"midscaleskew"
4,0,0,0,0,12,32,112,5,108.873047001878,0.334258242960863,1.62383161470798,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,70,21,"midscaleskew"
