"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
12,914,13,96.7013129102845,97,95,99,90,103,4.09972328621788,18,"control"
16,2,13,113.5,113.5,113.25,113.75,113.05,113.95,0.707106781186548,18,"control"
21,4270,13,132.322482435597,132,129,136,123,142,5.7842635465027,18,"control"
22,28,13,146.285714285714,145.5,142.5,151,136.05,156.95,6.53683093938942,18,"control"
29,4464,13,93.1451612903226,93,91,95,87,99,3.60166315441918,18,"control"
6,236,14,115.864406779661,117,113,119,106.75,124,5.48097716747862,18,"control"
7,162,14,139.382716049383,138,135,144,128.05,152.95,7.23357922149567,18,"control"
12,748,14,96.5614973262032,97,94,99,90,102.65,3.90930841280037,18,"control"
21,3338,14,132.24415817855,132,129,136,123,142,5.67932417897602,18,"control"
22,24,14,145.5,144.5,141.75,148.25,138.15,156.85,6.48744607081547,18,"control"
29,5152,14,93.0954968944099,93,91,95,87,99,3.59341638795262,18,"control"
6,152,15,115.638157894737,116,114,119,105.55,122,4.90242451452335,18,"control"
7,74,15,138.810810810811,139,135,142.75,129,150.05,7.07624944323582,18,"control"
12,534,15,96.434456928839,97,94,99,89,102.35,4.38083965507838,18,"control"
21,2846,15,132.223120168658,132,129,136,123,142,5.84946841479141,18,"control"
22,28,15,144.785714285714,144.5,142.5,149,136,155.55,6.05136741729071,18,"control"
29,5598,15,93.0137549124687,93,91,95,87,99,3.54415071139696,18,"control"
6,116,16,116.155172413793,116,113,119,106.75,124,5.28920713755172,18,"control"
7,20,16,136.8,137,132,139.5,129.9,146.05,5.59699167316458,18,"control"
12,342,16,96.5380116959064,97,94,99,89,103,4.53756101498065,18,"control"
21,2386,16,132.342414082146,132,129,136,124,142,5.85797124657835,18,"control"
22,8,16,145.25,146.5,143.5,147.25,137.45,151.25,5.23040561114937,18,"control"
29,6076,16,93.1366030283081,93,91,95,87,99,3.57666464134202,18,"control"
6,90,17,114.966666666667,115,111,119,104.45,125,6.06972594387159,18,"control"
7,10,17,137.4,137.5,134.75,139.75,131.35,143,4.19523539268061,18,"control"
12,208,17,96.6826923076923,97,94.75,99,90,102.65,4.42820215877441,18,"control"
21,2332,17,132.345626072041,132,129,136,124,142,5.51529309366456,18,"control"
22,2,17,149.5,149.5,147.25,151.75,145.45,153.55,6.36396103067893,18,"control"
29,6232,17,93.0698010269576,93,91,95,87,99,3.59787907514907,18,"control"
